TimeStep,TBD910OGValue,TBD910OGTentativeQuality,TBD910OGTrueQuality,TBD910ProcessedValue,TBD910ProcessedTentativeQuality,TBD910ProcessedTrueQuality,TBD911OGValue,TBD911OGTentativeQuality,TBD911OGTrueQuality,TBD911ProcessedValue,TBD911ProcessedTentativeQuality,TBD911ProcessedTrueQuality,TBD912OGValue,TBD912OGTentativeQuality,TBD912OGTrueQuality,TBD912ProcessedValue,TBD912ProcessedTentativeQuality,TBD912ProcessedTrueQuality
2023-11-19T12:00:00,214.37652587890625,G,False,214.37652587890625,G,True,69.65980529785156,G,False,69.65980529785156,G,True,65.80951690673828,G,False,65.80951690673828,G,True
2023-11-20T12:00:00,214.3329620361328,G,False,214.3329620361328,G,True,74.10230255126953,G,False,74.10230255126953,G,True,67.66121673583984,G,False,67.66121673583984,G,True
2023-11-21T12:00:00,214.45791625976562,G,False,214.45791625976562,G,True,63.917930603027344,G,False,63.917930603027344,G,True,67.09465026855469,G,False,67.09465026855469,G,True
2023-11-22T12:00:00,214.47698974609375,G,False,214.47698974609375,G,True,58.014198303222656,G,False,58.014198303222656,G,True,62.521705627441406,G,False,62.521705627441406,G,True
2023-11-23T12:00:00,214.49053955078125,G,False,214.49053955078125,G,True,57.22572326660156,G,False,57.22572326660156,G,True,60.11686325073242,G,False,60.11686325073242,G,True
2023-11-24T12:00:00,214.4388427734375,G,False,214.4388427734375,G,True,62.09148025512695,G,False,62.09148025512695,G,True,59.23064041137695,G,False,59.23064041137695,G,True
2023-11-25T12:00:00,214.44361877441406,G,False,214.44361877441406,G,True,61.53850555419922,G,False,61.53850555419922,G,True,58.992332458496094,G,False,58.992332458496094,G,True
2023-11-26T12:00:00,214.45883178710938,G,False,214.45883178710938,G,True,62.137672424316406,G,False,62.137672424316406,G,True,59.922183990478516,G,False,59.922183990478516,G,True
2023-11-27T12:00:00,214.50083923339844,G,False,214.50083923339844,G,True,53.93800354003906,G,False,53.93800354003906,G,True,56.53282165527344,G,False,56.53282165527344,G,True
2023-11-28T12:00:00,214.47698974609375,G,False,214.47698974609375,G,True,57.59796142578125,G,False,57.59796142578125,G,True,55.606876373291016,G,False,55.606876373291016,G,True
2023-11-29T12:00:00,214.42930603027344,G,False,214.42930603027344,G,True,61.51212692260742,G,False,61.51212692260742,G,True,55.597843170166016,G,False,55.597843170166016,G,True
2023-11-30T12:00:00,214.40069580078125,G,False,214.40069580078125,G,True,66.43439483642578,G,False,66.43439483642578,G,True,58.88063049316406,G,False,58.88063049316406,G,True
2023-12-01T12:00:00,214.37686157226562,G,False,214.37686157226562,G,True,70.26309204101562,G,False,70.26309204101562,G,True,63.20871353149414,G,False,63.20871353149414,G,True
2023-12-02T12:00:00,214.4102325439453,G,False,214.4102325439453,G,True,67.5234375,G,False,67.5234375,G,True,64.16503143310547,G,False,64.16503143310547,G,True
2023-12-03T12:00:00,214.4054718017578,G,False,214.4054718017578,G,True,63.31510543823242,G,False,63.31510543823242,G,True,63.2515983581543,G,False,63.2515983581543,G,True
2023-12-04T12:00:00,214.41976928710938,G,False,214.41976928710938,G,True,62.531986236572266,G,False,62.531986236572266,G,True,62.700233459472656,G,False,62.700233459472656,G,True
2023-12-05T12:00:00,214.42454528808594,G,False,214.42454528808594,G,True,62.284942626953125,G,False,62.284942626953125,G,True,61.72339630126953,G,False,61.72339630126953,G,True
2023-12-06T12:00:00,214.45236206054688,G,False,214.45236206054688,G,True,59.876834869384766,G,False,59.876834869384766,G,True,60.65777587890625,G,False,60.65777587890625,G,True
2023-12-07T12:00:00,214.4014434814453,G,False,214.4014434814453,G,True,62.87107467651367,G,False,62.87107467651367,G,True,59.72650146484375,G,False,59.72650146484375,G,True
2023-12-08T12:00:00,214.35540771484375,G,False,214.35540771484375,G,True,70.050048828125,G,False,70.050048828125,G,True,62.22754669189453,G,False,62.22754669189453,G,True
2023-12-09T12:00:00,214.32437133789062,G,False,214.32437133789062,G,True,74.67156982421875,G,False,74.67156982421875,G,True,66.9138412475586,G,False,66.9138412475586,G,True
2023-12-10T12:00:00,214.49606323242188,G,False,214.49606323242188,G,True,56.5682373046875,G,False,56.5682373046875,G,True,64.33740997314453,G,False,64.33740997314453,G,True
2023-12-11T12:00:00,214.4674530029297,G,False,214.4674530029297,G,True,56.47370529174805,G,False,56.47370529174805,G,True,60.16825485229492,G,False,60.16825485229492,G,True
2023-12-12T12:00:00,214.4388427734375,G,False,214.4388427734375,G,True,59.94040298461914,G,False,59.94040298461914,G,True,58.74625778198242,G,False,58.74625778198242,G,True
2023-12-13T12:00:00,214.45791625976562,G,False,214.45791625976562,G,True,59.90787887573242,G,False,59.90787887573242,G,True,58.394927978515625,G,False,58.394927978515625,G,True
2023-12-14T12:00:00,214.42994689941406,G,False,214.42994689941406,G,True,61.786373138427734,G,False,61.786373138427734,G,True,58.59553909301758,G,False,58.59553909301758,G,True
2023-12-15T12:00:00,214.4142608642578,G,False,214.4142608642578,G,True,64.16177368164062,G,False,64.16177368164062,G,True,59.87343978881836,G,False,59.87343978881836,G,True
2023-12-16T12:00:00,214.4674530029297,G,False,214.4674530029297,G,True,59.69310760498047,G,False,59.69310760498047,G,True,60.42814254760742,G,False,60.42814254760742,G,True
2023-12-17T12:00:00,214.46820068359375,G,False,214.46820068359375,G,True,56.50192642211914,G,False,56.50192642211914,G,True,58.31843948364258,G,False,58.31843948364258,G,True
2023-12-18T12:00:00,214.41976928710938,G,False,214.41976928710938,G,True,59.70195007324219,G,False,59.70195007324219,G,True,57.5579719543457,G,False,57.5579719543457,G,True
2023-12-19T12:00:00,214.45791625976562,G,False,214.45791625976562,G,True,58.91679000854492,G,False,58.91679000854492,G,True,57.71278762817383,G,False,57.71278762817383,G,True
2023-12-20T12:00:00,214.42930603027344,G,False,214.42930603027344,G,True,61.08747863769531,G,False,61.08747863769531,G,True,57.974002838134766,G,False,57.974002838134766,G,True
2023-12-21T12:00:00,214.4396209716797,G,False,214.4396209716797,G,True,62.34144973754883,G,False,62.34144973754883,G,True,59.142677307128906,G,False,59.142677307128906,G,True
2023-12-22T12:00:00,214.41976928710938,G,False,214.41976928710938,G,True,65.06229400634766,G,False,65.06229400634766,G,True,60.29670715332031,G,False,60.29670715332031,G,True
2023-12-23T12:00:00,214.38241577148438,G,False,214.38241577148438,G,True,67.829833984375,G,False,67.829833984375,G,True,62.62546157836914,G,False,62.62546157836914,G,True
2023-12-24T12:00:00,80.8302230834961,G,False,80.8302230834961,G,True,66.06552124023438,G,False,66.06552124023438,G,True,64.03536987304688,G,False,64.03536987304688,G,True
2023-12-25T12:00:00,72.48252868652344,G,False,72.48252868652344,G,True,55.00033187866211,G,False,55.00033187866211,G,True,61.317745208740234,G,False,61.317745208740234,G,True
2023-12-26T12:00:00,60.7511100769043,G,False,60.7511100769043,G,True,55.1545295715332,G,False,55.1545295715332,G,True,57.856422424316406,G,False,57.856422424316406,G,True
2023-12-27T12:00:00,214.44435119628906,G,False,214.44435119628906,G,True,57.69019317626953,G,False,57.69019317626953,G,True,56.8278694152832,G,False,56.8278694152832,G,True
2023-12-28T12:00:00,214.51588439941406,G,False,214.51588439941406,G,True,52.326480865478516,G,False,52.326480865478516,G,True,55.24883270263672,G,False,55.24883270263672,G,True
2023-12-29T12:00:00,214.5301971435547,G,False,214.5301971435547,G,True,49.96968078613281,G,False,49.96968078613281,G,True,52.906402587890625,G,False,52.906402587890625,G,True
2023-12-30T12:00:00,214.46669006347656,G,False,214.46669006347656,G,True,54.02727508544922,G,False,54.02727508544922,G,True,51.84480667114258,G,False,51.84480667114258,G,True
2023-12-31T12:00:00,77.71728515625,G,False,77.71728515625,G,True,59.431705474853516,G,False,59.431705474853516,G,True,52.865692138671875,G,False,52.865692138671875,G,True
2024-01-01T12:00:00,73.64730072021484,G,False,73.64730072021484,G,True,61.99330139160156,G,False,61.99330139160156,G,True,56.148067474365234,G,False,56.148067474365234,G,True
2024-01-02T12:00:00,54.36510467529297,G,False,54.36510467529297,G,True,53.64437484741211,G,False,53.64437484741211,G,True,54.75779724121094,G,False,54.75779724121094,G,True
2024-01-03T12:00:00,214.50634765625,G,False,214.50634765625,G,True,52.94419479370117,G,False,52.94419479370117,G,True,53.244754791259766,G,False,53.244754791259766,G,True
2024-01-04T12:00:00,214.4674530029297,G,False,214.4674530029297,G,True,55.39846420288086,G,False,55.39846420288086,G,True,53.01096725463867,G,False,53.01096725463867,G,True
2024-01-05T12:00:00,214.5103759765625,G,False,214.5103759765625,G,True,54.334232330322266,G,False,54.334232330322266,G,True,54.24162673950195,G,False,54.24162673950195,G,True
2024-01-06T12:00:00,214.4865264892578,G,False,214.4865264892578,G,True,54.297035217285156,G,False,54.297035217285156,G,True,53.80598449707031,G,False,53.80598449707031,G,True
2024-01-07T12:00:00,214.4730224609375,G,False,214.4730224609375,G,True,56.396724700927734,G,False,56.396724700927734,G,True,54.14411544799805,G,False,54.14411544799805,G,True
2024-01-08T12:00:00,214.39674377441406,G,False,214.39674377441406,G,True,63.94285202026367,G,False,63.94285202026367,G,True,56.50877380371094,G,False,56.50877380371094,G,True
2024-01-09T12:00:00,214.5389862060547,G,False,214.5389862060547,G,True,50.62047576904297,G,False,50.62047576904297,G,True,55.475982666015625,G,False,55.475982666015625,G,True
2024-01-10T12:00:00,214.42930603027344,G,False,214.42930603027344,G,True,56.47541046142578,G,False,56.47541046142578,G,True,53.37663650512695,G,False,53.37663650512695,G,True
2024-01-11T12:00:00,214.3577880859375,G,False,214.3577880859375,G,True,66.54319763183594,G,False,66.54319763183594,G,True,56.96999740600586,G,False,56.96999740600586,G,True
2024-01-12T12:00:00,214.51589965820312,G,False,214.51589965820312,G,True,58.40275955200195,G,False,58.40275955200195,G,True,61.945621490478516,G,False,61.945621490478516,G,True
2024-01-13T12:00:00,62.954986572265625,G,False,62.954986572265625,G,True,54.544864654541016,G,False,54.544864654541016,G,True,57.224395751953125,G,False,57.224395751953125,G,True
2024-01-14T12:00:00,51.31999969482422,G,False,51.31999969482422,G,True,51.63862228393555,G,False,51.63862228393555,G,True,56.07558822631836,G,False,56.07558822631836,G,True
2024-01-15T12:00:00,214.6629638671875,G,False,214.6629638671875,G,True,39.72370147705078,G,False,39.72370147705078,G,True,50.58024978637695,G,False,50.58024978637695,G,True
2024-01-16T12:00:00,30.328475952148438,G,False,NaN,G,False,33.829341888427734,G,False,33.829341888427734,G,True,42.79478454589844,G,False,42.79478454589844,G,True
2024-01-17T12:00:00,43.910640716552734,G,False,43.910640716552734,G,True,38.507080078125,G,False,38.507080078125,G,True,39.292659759521484,G,False,39.292659759521484,G,True
2024-01-18T12:00:00,78.68798828125,G,False,78.68798828125,G,True,55.3731575012207,G,False,55.3731575012207,G,True,42.67425537109375,G,False,42.67425537109375,G,True
2024-01-19T12:00:00,214.5302734375,G,False,214.5302734375,G,True,51.423160552978516,G,False,51.423160552978516,G,True,46.88289260864258,G,False,46.88289260864258,G,True
2024-01-20T12:00:00,214.61126708984375,G,False,214.61126708984375,G,True,41.976806640625,G,False,41.976806640625,G,True,45.13346481323242,G,False,45.13346481323242,G,True
2024-01-21T12:00:00,46.29273986816406,G,False,46.29273986816406,G,True,44.15922546386719,G,False,44.15922546386719,G,True,44.52848815917969,G,False,44.52848815917969,G,True
2024-01-22T12:00:00,214.49130249023438,G,False,214.49130249023438,G,True,55.60205078125,G,False,55.60205078125,G,True,46.85435485839844,G,False,46.85435485839844,G,True
2024-01-23T12:00:00,214.45791625976562,G,False,214.45791625976562,G,True,64.17981719970703,G,False,64.17981719970703,G,True,54.87824630737305,G,False,54.87824630737305,G,True
2024-01-24T12:00:00,68.16172790527344,G,False,68.16172790527344,G,True,64.61909484863281,G,False,64.61909484863281,G,True,61.01702117919922,G,False,61.01702117919922,G,True
2024-01-25T12:00:00,214.41427612304688,G,False,214.41427612304688,G,True,66.80781555175781,G,False,66.80781555175781,G,True,62.07267761230469,G,False,62.07267761230469,G,True
2024-01-26T12:00:00,214.43809509277344,G,False,214.43809509277344,G,True,62.533241271972656,G,False,62.533241271972656,G,True,62.01607131958008,G,False,62.01607131958008,G,True
2024-01-27T12:00:00,214.48098754882812,G,False,214.48098754882812,G,True,59.366600036621094,G,False,59.366600036621094,G,True,61.56728744506836,G,False,61.56728744506836,G,True
2024-01-28T12:00:00,214.5103759765625,G,False,214.5103759765625,G,True,52.98534393310547,G,False,52.98534393310547,G,True,57.47016906738281,G,False,57.47016906738281,G,True
2024-01-29T12:00:00,214.46197509765625,G,False,214.46197509765625,G,True,57.06555938720703,G,False,57.06555938720703,G,True,56.42232131958008,G,False,56.42232131958008,G,True
2024-01-30T12:00:00,214.42855834960938,G,False,214.42855834960938,G,True,60.24440383911133,G,False,60.24440383911133,G,True,56.49199295043945,G,False,56.49199295043945,G,True
2024-01-31T12:00:00,214.4094696044922,G,False,214.4094696044922,G,True,62.54288864135742,G,False,62.54288864135742,G,True,57.783935546875,G,False,57.783935546875,G,True
2024-02-01T12:00:00,214.40621948242188,G,False,214.40621948242188,G,True,63.9966926574707,G,False,63.9966926574707,G,True,59.24226379394531,G,False,59.24226379394531,G,True
2024-02-02T12:00:00,214.37686157226562,G,False,214.37686157226562,G,True,66.20616912841797,G,False,66.20616912841797,G,True,60.153900146484375,G,False,60.153900146484375,G,True
2024-02-03T12:00:00,76.73600006103516,G,False,76.73600006103516,G,True,60.69548034667969,G,False,60.69548034667969,G,True,60.945865631103516,G,False,60.945865631103516,G,True
2024-02-04T12:00:00,214.42454528808594,G,False,214.42454528808594,G,True,63.07969284057617,G,False,63.07969284057617,G,True,61.079185485839844,G,False,61.079185485839844,G,True
2024-02-05T12:00:00,70.82999420166016,G,False,70.82999420166016,G,True,59.41606521606445,G,False,59.41606521606445,G,True,60.56591796875,G,False,60.56591796875,G,True
2024-02-06T12:00:00,214.43408203125,G,False,214.43408203125,G,True,60.5189094543457,G,False,60.5189094543457,G,True,59.32006072998047,G,False,59.32006072998047,G,True
2024-02-07T12:00:00,214.41976928710938,G,False,214.41976928710938,G,True,62.25895309448242,G,False,62.25895309448242,G,True,59.51494598388672,G,False,59.51494598388672,G,True
2024-02-08T12:00:00,214.36181640625,G,False,214.36181640625,G,True,68.5942611694336,G,False,68.5942611694336,G,True,61.451133728027344,G,False,61.451133728027344,G,True
2024-02-09T12:00:00,214.3475341796875,G,False,214.3475341796875,G,True,70.71793365478516,G,False,70.71793365478516,G,True,64.13648986816406,G,False,64.13648986816406,G,True
2024-02-10T12:00:00,214.35223388671875,G,False,214.35223388671875,G,True,70.42921447753906,G,False,70.42921447753906,G,True,66.39379119873047,G,False,66.39379119873047,G,True
2024-02-11T12:00:00,214.35299682617188,G,False,214.35299682617188,G,True,71.13352966308594,G,False,71.13352966308594,G,True,68.16011047363281,G,False,68.16011047363281,G,True
2024-02-12T12:00:00,214.51513671875,G,False,214.51513671875,G,True,55.63899230957031,G,False,55.63899230957031,G,True,63.50621795654297,G,False,63.50621795654297,G,True
2024-02-13T12:00:00,214.44912719726562,G,False,214.44912719726562,G,True,59.57421112060547,G,False,59.57421112060547,G,True,60.50274658203125,G,False,60.50274658203125,G,True
2024-02-14T12:00:00,214.4388427734375,G,False,214.4388427734375,G,True,60.794437408447266,G,False,60.794437408447266,G,True,59.358436584472656,G,False,59.358436584472656,G,True
2024-02-15T12:00:00,214.39593505859375,G,False,214.39593505859375,G,True,65.51399993896484,G,False,65.51399993896484,G,True,60.25321960449219,G,False,60.25321960449219,G,True
2024-02-16T12:00:00,214.4190216064453,G,False,214.4190216064453,G,True,64.4074935913086,G,False,64.4074935913086,G,True,61.92969512939453,G,False,61.92969512939453,G,True
2024-02-17T12:00:00,214.5286865234375,G,False,214.5286865234375,G,True,54.88694763183594,G,False,54.88694763183594,G,True,60.574623107910156,G,False,60.574623107910156,G,True
2024-02-18T12:00:00,214.54788208007812,G,False,214.54788208007812,G,True,51.89122009277344,G,False,51.89122009277344,G,True,54.80760955810547,G,False,54.80760955810547,G,True
2024-02-19T12:00:00,214.4667205810547,G,False,214.4667205810547,G,True,57.751060485839844,G,False,57.751060485839844,G,True,54.17522430419922,G,False,54.17522430419922,G,True
2024-02-20T12:00:00,214.37283325195312,G,False,214.37283325195312,G,True,65.84036254882812,G,False,65.84036254882812,G,True,56.0616455078125,G,False,56.0616455078125,G,True
2024-02-21T12:00:00,214.34344482421875,G,False,214.34344482421875,G,True,69.77528381347656,G,False,69.77528381347656,G,True,59.6406135559082,G,False,59.6406135559082,G,True
2024-02-22T12:00:00,214.32199096679688,G,False,214.32199096679688,G,True,71.73125457763672,G,False,71.73125457763672,G,True,63.28089904785156,G,False,63.28089904785156,G,True
2024-02-23T12:00:00,214.36732482910156,G,False,214.36732482910156,G,True,70.38812255859375,G,False,70.38812255859375,G,True,64.86511993408203,G,False,64.86511993408203,G,True
2024-02-24T12:00:00,76.94615173339844,G,False,76.94615173339844,G,True,70.55301666259766,G,False,70.55301666259766,G,True,65.65861511230469,G,False,65.65861511230469,G,True
